date,open,high,low,close,volume,symbol,metric
2023-04-13,0.26823156,0.26823156,0.25329365,0.25453186,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-04-14,0.25383338,0.25383338,0.24045117,0.24045117,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-04-17,0.24167351,0.25126171,0.24167351,0.24305459,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-04-18,0.24378482,0.24480079,0.2370699,0.23764138,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-04-19,0.23784775,0.24681685,0.23757788,0.23795887,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-04-20,0.23659367,0.25102359,0.23659367,0.24611837,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-04-21,0.24530877,0.24857892,0.23870497,0.23908596,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-04-24,0.2401813,0.24659461,0.22962476,0.23232342,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-04-25,0.23167257,0.26246911,0.23167257,0.26121503,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-04-26,0.25829412,0.27635931,0.25754802,0.27318441,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-04-27,0.27288279,0.27288279,0.25338889,0.25526209,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-04-28,0.25465886,0.25515096,0.2337045,0.2354507,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-01,0.23689528,0.24386419,0.23637142,0.23846686,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-02,0.23824461,0.29136072,0.23824461,0.27185095,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-03,0.27240655,0.28567764,0.27078736,0.28474105,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-04,0.28629675,0.30707648,0.27993107,0.30299673,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-05,0.30393333,0.30393333,0.26005619,0.2646598,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-08,0.26713622,0.27145408,0.26405656,0.26973964,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-09,0.26951739,0.27507347,0.26597738,0.27289866,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-10,0.27589895,0.28382033,0.26600913,0.27470836,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-11,0.27507347,0.28913829,0.27507347,0.27656568,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-12,0.27747052,0.27761339,0.26893004,0.27051749,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-15,0.274248,0.27977233,0.26665998,0.26958089,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-16,0.26975551,0.28429656,0.2669616,0.28285198,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-17,0.28240749,0.28240749,0.26273898,0.26518365,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-18,0.26524715,0.27040637,0.25370638,0.25438899,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-19,0.25524621,0.25913547,0.24716609,0.25615106,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-22,0.25376988,0.25994507,0.24530877,0.25354764,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-23,0.25127759,0.26369145,0.24646761,0.26232624,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-24,0.26310409,0.27721653,0.26161189,0.27212081,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-25,0.27239068,0.28994789,0.27239068,0.27993107,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-26,0.27848649,0.27848649,0.27010475,0.27161283,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-30,0.27039049,0.28645549,0.27039049,0.27542271,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-05-31,0.27540684,0.2862015,0.27540684,0.27815313,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-01,0.27888335,0.28083592,0.25997682,0.2662155,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-02,0.26535827,0.26535827,0.24935677,0.2589291,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-05,0.25405562,0.25405562,0.23999081,0.24057817,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-06,0.23960982,0.24519765,0.22678322,0.22683084,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-07,0.22827542,0.22827542,0.21741726,0.2185761,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-08,0.22311621,0.23086297,0.21506783,0.22319558,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-09,0.22379881,0.22737058,0.21854435,0.2249894,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-12,0.22814843,0.24245136,0.22814843,0.23360926,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-13,0.23559357,0.23559357,0.22362419,0.22630698,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-14,0.22718008,0.30994977,0.22213199,0.22738645,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-15,0.22887865,0.22887865,0.22114777,0.22678322,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-16,0.22694196,0.22694196,0.21619492,0.21684578,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-20,0.21603618,0.23621268,0.21603618,0.22873578,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-21,0.22786269,0.22786269,0.21489321,0.21644891,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-22,0.21609968,0.22552913,0.21529008,0.21581393,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-23,0.21592506,0.2250529,0.21395662,0.21835386,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-26,0.22108427,0.22597362,0.21665528,0.22183037,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-27,0.22071916,0.22643398,0.20916252,0.21917933,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-28,0.2201953,0.22275109,0.21322639,0.21322639,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-29,0.21302002,0.21616317,0.20252697,0.20994037,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-06-30,0.20982924,0.21021023,0.20022517,0.2025111,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-03,0.20559075,0.21541707,0.20455891,0.205686,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-05,0.20663847,0.21616317,0.20663847,0.21033723,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-06,0.21152782,0.23703815,0.21152782,0.22541801,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-07,0.22640223,0.22640223,0.21409949,0.22217961,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-10,0.21959207,0.23045023,0.21959207,0.22508465,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-11,0.22370356,0.22370356,0.2170204,0.22051279,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-12,0.21687753,0.22016355,0.20909902,0.21481384,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-13,0.2137185,0.21916346,0.21013086,0.21713152,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-14,0.21749663,0.23110109,0.21717914,0.22538626,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-17,0.22398931,0.23541895,0.22398931,0.22940251,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-18,0.22933902,0.23043436,0.21952857,0.22402106,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-19,0.22432267,0.22644985,0.22024292,0.22390993,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-20,0.22397343,0.22397343,0.21248029,0.21567106,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-21,0.21543295,0.21543295,0.20571775,0.20593999,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-24,0.2064321,0.21411536,0.20616223,0.20794018,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-25,0.20465416,0.2145281,0.20465416,0.21406774,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-26,0.21375025,0.21629017,0.21016261,0.21016261,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-27,0.20894027,0.21395662,0.20243172,0.21279778,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-28,0.21309939,0.21309939,0.20005055,0.20005055,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-07-31,0.20000292,0.20833704,0.20000292,0.20409855,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-01,0.2040033,0.20935301,0.20230473,0.20497165,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-02,0.20670197,0.22606887,0.20670197,0.22129064,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-03,0.22105252,0.22646573,0.21640129,0.21986193,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-04,0.21951269,0.2225606,0.21159132,0.22203674,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-07,0.21852848,0.22587837,0.21570281,0.21570281,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-08,0.21589331,0.23143445,0.21451222,0.21451222,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-09,0.21660766,0.22367182,0.21067059,0.22367182,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-10,0.22271935,0.22271935,0.2120358,0.21892534,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-11,0.21833798,0.22184625,0.2088609,0.20944826,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-14,0.21014674,0.22298921,0.21014674,0.21190881,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-15,0.21400424,0.22732295,0.21008324,0.22638636,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-16,0.22614824,0.22668797,0.21656004,0.2258625,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-17,0.22873578,0.23084709,0.217703,0.22775156,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-18,0.22786269,0.2321488,0.22152876,0.22344957,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-21,0.22508465,0.23433949,0.22278284,0.22624349,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-22,0.22818018,0.22818018,0.21960794,0.22449729,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-23,0.2251164,0.23232342,0.21881422,0.21976669,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-24,0.22122714,0.22352895,0.21382962,0.22052866,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-25,0.22203674,0.22203674,0.20708296,0.20874978,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-28,0.21346451,0.21906821,0.20582887,0.20651147,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-29,0.21098808,0.21098808,0.19844722,0.19906633,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-30,0.19901871,0.20197136,0.18571587,0.18760493,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-08-31,0.1926689,0.1926689,0.18381093,0.18568412,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-01,0.18568412,0.18568412,0.17665152,0.17847709,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-05,0.18184249,0.19085921,0.18184249,0.18739857,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-06,0.18965275,0.19465322,0.18652547,0.19006548,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-07,0.19257365,0.19763762,0.19041472,0.1904306,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-08,0.19170056,0.19170056,0.18327119,0.18555712,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-11,0.18641435,0.19414523,0.18641435,0.1911132,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-12,0.19258953,0.19258953,0.18741444,0.19095446,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-13,0.1918593,0.19565331,0.19041472,0.19458972,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-14,0.19531994,0.19531994,0.18182661,0.18208061,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-15,0.18209648,0.18766843,0.18114401,0.18711282,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-18,0.19090683,0.19355787,0.18882727,0.1918593,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-19,0.19224029,0.19917745,0.19085921,0.19543107,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-20,0.19717726,0.1984631,0.19130369,0.19819323,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-21,0.19900283,0.21741726,0.19900283,0.21741726,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-22,0.21895709,0.21895709,0.20905139,0.21438523,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-25,0.21605205,0.2249894,0.21367088,0.21651241,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-26,0.21997306,0.23160907,0.21997306,0.229974,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-27,0.23181544,0.23467285,0.22462429,0.23089472,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-28,0.2322758,0.2324028,0.22044929,0.22381469,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-09-29,0.22437029,0.23141858,0.21917933,0.229847,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-02,0.23086297,0.2485313,0.23086297,0.24457854,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-03,0.24580088,0.25923071,0.24580088,0.2555637,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-04,0.25710353,0.2726923,0.25710353,0.26337396,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-05,0.26250086,0.26829506,0.26134202,0.2614214,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-06,0.26226274,0.26846968,0.24776932,0.24999175,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-09,0.24991238,0.26570751,0.24991238,0.25878623,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-10,0.25249992,0.25888147,0.24040355,0.245912,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-11,0.24630886,0.24808681,0.2401813,0.2401813,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-12,0.24203862,0.24203862,0.23051373,0.23813349,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-13,0.23824461,0.26159602,0.23692703,0.25788138,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-16,0.25938946,0.25938946,0.24008606,0.24038767,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-17,0.24561039,0.24561039,0.23268854,0.23808587,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-18,0.23924471,0.25337302,0.2387526,0.25294441,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-19,0.25396038,0.25815125,0.24745183,0.25769089,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-20,0.25804013,0.26423118,0.25321427,0.25683366,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-23,0.25704003,0.26516778,0.24997588,0.25026162,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-24,0.2523253,0.2523253,0.24400706,0.24859479,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-25,0.24986475,0.25659555,0.24405468,0.25376988,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-26,0.2532619,0.25781788,0.25067435,0.25315078,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-27,0.2555637,0.2596752,0.24692797,0.25881798,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-30,0.26154839,0.26154839,0.24795981,0.24795981,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-10-31,0.24961076,0.25018224,0.23430774,0.23432361,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-01,0.23402199,0.2353237,0.22635461,0.22694196,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-02,0.22502115,0.2258625,0.21267078,0.21309939,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-03,0.21594093,0.21594093,0.20876565,0.21162306,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-06,0.2135915,0.21935395,0.21300415,0.2135915,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-07,0.21924283,0.22092553,0.21551232,0.21809986,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-08,0.22484653,0.22484653,0.21927458,0.22049691,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-09,0.22481478,0.22481478,0.2145916,0.21587743,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-10,0.21805224,0.21805224,0.2063686,0.20706708,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-13,0.21030548,0.21544882,0.20676546,0.20738457,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-14,0.20870215,0.20870215,0.19793924,0.19909808,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-15,0.20155863,0.20155863,0.1942881,0.19722489,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-16,0.19917745,0.21330576,0.19917745,0.21076584,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-17,0.21190881,0.21190881,0.20501927,0.20854341,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-20,0.20938476,0.21635367,0.20662259,0.20728932,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-21,0.19966956,0.2103531,0.19966956,0.20593999,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-22,0.20497165,0.22557676,0.20263809,0.20403505,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-24,0.20189199,0.20654322,0.20005055,0.20062203,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-27,0.20179674,0.20909902,0.19911395,0.1992092,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-28,0.20039979,0.20376518,0.1992727,0.1992727,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-29,0.20147925,0.20930539,0.19774874,0.20832117,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-11-30,0.20794018,0.20794018,0.19219267,0.19219267,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-01,0.19398649,0.1942246,0.18317595,0.19406586,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-04,0.19320864,0.20390805,0.19320864,0.197463,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-05,0.19855834,0.20465416,0.19855834,0.20465416,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-06,0.20293971,0.21665528,0.20293971,0.2112262,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-07,0.21138495,0.21673466,0.20611461,0.21592506,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-08,0.21289302,0.21403599,0.20289209,0.20465416,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-11,0.20125701,0.21227392,0.20125701,0.20443191,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-12,0.2170839,0.2170839,0.20154275,0.20181262,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-13,0.19951081,0.20217773,0.1959708,0.19668515,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-14,0.1934785,0.1959708,0.19200217,0.1920498,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-15,0.19174818,0.19578031,0.19120845,0.19120845,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-18,0.18836691,0.20117764,0.18836691,0.19641529,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-19,0.19627242,0.20922601,0.18379505,0.20538438,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-20,0.21538532,0.21538532,0.19311339,0.20300321,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-21,0.2031302,0.20846404,0.20084427,0.20646385,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-22,0.20482877,0.20708296,0.19838372,0.19863772,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-26,0.19173231,0.20951175,0.19173231,0.19716139,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-27,0.19725663,0.19838372,0.19039885,0.19039885,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-28,0.19203392,0.19493896,0.1903036,0.19436747,1,XLE,OPTION_IMPLIED_VOLATILITY
2023-12-29,0.19582793,0.19582793,0.1919863,0.1920498,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-02,0.19400236,0.20713058,0.19400236,0.20174912,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-03,0.20179674,0.20803543,0.20179674,0.20757506,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-04,0.20505102,0.20835292,0.20338419,0.2081148,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-05,0.20946413,0.20946413,0.20173325,0.20209836,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-08,0.205559,0.21740139,0.205559,0.20978162,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-09,0.20949588,0.21443285,0.2087339,0.20919426,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-10,0.21052772,0.2145281,0.20865453,0.21257553,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-11,0.21516308,0.21516308,0.20887677,0.20887677,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-12,0.21552819,0.21552819,0.20613048,0.20660672,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-16,0.21074997,0.2242433,0.21074997,0.2208144,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-17,0.22237011,0.2283548,0.22237011,0.22376706,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-18,0.22221136,0.22397343,0.21825861,0.22117952,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-19,0.22056041,0.22198912,0.21257553,0.21328989,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-22,0.21375025,0.22224311,0.20733695,0.20741632,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-23,0.20995624,0.20995624,0.19666928,0.19666928,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-24,0.19708202,0.19709789,0.19233554,0.19519295,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-25,0.18776368,0.19630416,0.18776368,0.19533582,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-26,0.18757318,0.19709789,0.18757318,0.19431985,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-29,0.1919228,0.20395568,0.1919228,0.19986005,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-30,0.18904951,0.2057495,0.18904951,0.19901871,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-01-31,0.19706614,0.20516214,0.19706614,0.20382868,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-01,0.20833704,0.21001974,0.20044741,0.20381281,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-02,0.19819323,0.20379693,0.19408173,0.19462147,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-05,0.19932032,0.20360644,0.19778049,0.19830435,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-06,0.20165387,0.20165387,0.19620892,0.1969074,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-07,0.19832023,0.19832023,0.18708108,0.18733507,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-08,0.19112907,0.19112907,0.18655722,0.18730332,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-09,0.19200217,0.19200217,0.18454115,0.18654134,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-12,0.18473165,0.19317689,0.18473165,0.19270065,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-13,0.19492308,0.20940063,0.19401824,0.20559075,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-14,0.21381375,0.21381375,0.19720901,0.19724076,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-15,0.20041566,0.20041566,0.19206567,0.19436747,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-16,0.19392299,0.19679627,0.19135132,0.19373249,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-20,0.19316101,0.20444779,0.19316101,0.19906633,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-21,0.19443097,0.20105064,0.19443097,0.19482784,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-22,0.19398649,0.19757412,0.19079571,0.1919228,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-23,0.18968449,0.19663753,0.18657309,0.18671596,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-26,0.18674771,0.19492308,0.18639847,0.18720807,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-27,0.17973118,0.18920826,0.17973118,0.18558887,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-28,0.18408079,0.18904951,0.18408079,0.18833516,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-02-29,0.18650959,0.18841453,0.18231872,0.18231872,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-01,0.17860409,0.18750969,0.17860409,0.18503326,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-04,0.17885808,0.19243078,0.17885808,0.19014486,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-05,0.1887479,0.19436747,0.1887479,0.193542,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-06,0.18839866,0.19770112,0.18839866,0.19438335,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-07,0.19109733,0.19489133,0.18966862,0.19220854,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-08,0.18777955,0.19300227,0.18520788,0.18836691,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-11,0.18738269,0.20120939,0.18738269,0.18884315,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-12,0.19076396,0.19076396,0.1764769,0.1765404,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-13,0.16973024,0.17938194,0.16973024,0.1733655,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-14,0.17215904,0.173429,0.16831741,0.17150818,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-15,0.17182567,0.17311151,0.16734906,0.17142881,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-18,0.16996836,0.1774135,0.16996836,0.17568318,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-19,0.17334963,0.17465134,0.16977786,0.17101607,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-20,0.17258765,0.17258765,0.15845934,0.15845934,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-21,0.15969755,0.15969755,0.15531618,0.15660202,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-22,0.15812597,0.15812597,0.15317313,0.1563004,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-25,0.15764974,0.16617435,0.15764974,0.16207873,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-26,0.15850696,0.16293595,0.1557448,0.16107863,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-27,0.15398273,0.16218985,0.15355411,0.15355411,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-03-28,0.15571305,0.15799898,0.15153805,0.15799898,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-04-01,0.16118975,0.17766749,0.16118975,0.17392111,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-04-02,0.17149231,0.18735094,0.17149231,0.18422366,1,XLE,OPTION_IMPLIED_VOLATILITY
2024-04-03,0.17136531,0.18522376,0.17136531,0.18309657,1,XLE,OPTION_IMPLIED_VOLATILITY
