date,open,high,low,close,volume,symbol,metric
2023-04-05,0.18008042,0.18144562,0.17446084,0.17446084,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-06,0.17477833,0.17477833,0.16917463,0.16984136,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-10,0.17034934,0.17263527,0.16996836,0.17112719,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-11,0.17082558,0.17082558,0.16606323,0.16877777,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-12,0.16888889,0.16888889,0.15945943,0.16280895,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-13,0.16244384,0.17546094,0.16244384,0.16874602,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-14,0.16815866,0.16815866,0.15657027,0.15677664,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-17,0.15593529,0.15938006,0.15593529,0.15933244,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-18,0.15895145,0.15976105,0.15415735,0.15703063,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-19,0.15623691,0.15725287,0.15483995,0.15664964,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-20,0.1563639,0.15742749,0.15263339,0.15542731,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-21,0.15591942,0.15631628,0.14872826,0.14931562,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-24,0.14877589,0.15241115,0.14783929,0.15230003,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-25,0.15230003,0.16350743,0.15196666,0.15806247,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-26,0.15991979,0.16206285,0.15601466,0.15860221,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-27,0.15876095,0.15876095,0.15403035,0.15450659,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-04-28,0.15404622,0.15404622,0.1475218,0.14766467,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-01,0.14780754,0.15341124,0.1477123,0.14779167,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-02,0.14788692,0.16657121,0.14788692,0.16657121,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-03,0.16590448,0.1686349,0.15826884,0.16138025,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-04,0.16406304,0.18535075,0.16406304,0.17908032,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-05,0.18285846,0.18285846,0.16255496,0.16374555,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-08,0.16361855,0.16636484,0.16361855,0.16557112,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-09,0.1652695,0.16712682,0.16453927,0.1662696,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-10,0.16593623,0.16593623,0.15741162,0.16065002,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-11,0.16150724,0.16150724,0.15544318,0.15550668,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-12,0.15593529,0.15593529,0.14960136,0.15207779,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-15,0.15552255,0.16072939,0.15552255,0.15576067,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-16,0.15639565,0.15761799,0.15401448,0.15598291,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-17,0.15731637,0.15731637,0.15074433,0.15131581,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-18,0.15099832,0.15099832,0.14629946,0.14641059,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-19,0.14760117,0.15577655,0.1460296,0.15101419,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-22,0.15045859,0.15761799,0.15045859,0.15469708,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-23,0.15431609,0.15650677,0.15307788,0.15595117,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-24,0.15544318,0.15734812,0.15268102,0.15414147,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-25,0.15352237,0.15352237,0.14687095,0.14714081,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-26,0.14761705,0.14761705,0.14120375,0.14193397,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-30,0.14206097,0.14290232,0.13991791,0.14142599,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-05-31,0.14093388,0.14391829,0.13826696,0.13891782,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-01,0.13917181,0.14155299,0.13682238,0.13729862,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-02,0.13769548,0.13769548,0.12528162,0.12629758,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-05,0.12621821,0.12848827,0.12378941,0.1265357,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-06,0.12645633,0.12645633,0.12436089,0.12436089,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-07,0.12364654,0.12499587,0.11915406,0.12290044,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-08,0.12371004,0.12445614,0.12124949,0.12318618,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-09,0.12399578,0.12399578,0.12063039,0.12317031,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-12,0.12523399,0.12855176,0.12523399,0.12855176,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-13,0.12844064,0.12844064,0.12345605,0.1264722,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-14,0.12577373,0.12667857,0.11932868,0.12004303,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-15,0.12013828,0.12290044,0.11948742,0.12021765,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-16,0.12009065,0.12009065,0.11505843,0.11512193,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-20,0.11597915,0.12009065,0.11597915,0.11718562,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-21,0.11702687,0.12043989,0.11702687,0.11847145,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-22,0.11883657,0.11936042,0.11766185,0.11816984,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-23,0.1185032,0.12023352,0.1161379,0.11634427,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-26,0.11748723,0.12294806,0.11748723,0.12090025,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-27,0.12117012,0.12117012,0.1176936,0.11793172,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-28,0.1177571,0.11915406,0.11513781,0.11513781,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-29,0.11543942,0.11804284,0.11178828,0.11223277,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-06-30,0.11226452,0.11307412,0.11012146,0.1104707,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-03,0.11080406,0.11434408,0.11080406,0.11226452,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-05,0.11199465,0.11648714,0.11199465,0.11382022,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-06,0.11402659,0.11597915,0.11229627,0.11231214,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-07,0.11262963,0.11389959,0.11062945,0.11069294,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-10,0.11143905,0.11501081,0.11143905,0.1137091,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-11,0.11362973,0.11543942,0.11362973,0.11453457,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-12,0.11475682,0.11761423,0.11345511,0.11759835,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-13,0.11823333,0.11823333,0.11491556,0.1154553,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-14,0.11580453,0.11580453,0.11024846,0.11029608,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-17,0.11023258,0.11431233,0.11023258,0.1130265,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-18,0.112836,0.11875719,0.112836,0.11602678,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-19,0.11553467,0.11691575,0.11361385,0.11624902,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-20,0.11612203,0.11664588,0.1146457,0.11488381,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-21,0.11491556,0.11513781,0.11094694,0.1112168,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-24,0.11108981,0.11459807,0.11108981,0.11262963,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-25,0.11293125,0.11404246,0.11266138,0.11389959,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-26,0.11388372,0.11564579,0.11055007,0.11058182,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-27,0.11055007,0.11158192,0.10835939,0.11158192,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-28,0.11210577,0.11210577,0.10653382,0.10688306,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-07-31,0.10740692,0.1112168,0.10740692,0.11088344,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-01,0.11118505,0.11118505,0.10769266,0.10774028,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-02,0.10753392,0.11297887,0.10753392,0.11269313,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-03,0.11278838,0.11558229,0.11278838,0.1153283,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-04,0.11562992,0.11562992,0.10835939,0.11020083,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-07,0.11043895,0.11207403,0.10943886,0.10981985,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-08,0.1095976,0.11210577,0.1095976,0.10996272,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-09,0.10961348,0.1105977,0.10905787,0.1097881,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-10,0.11007384,0.11007384,0.10453363,0.10540673,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-11,0.10534323,0.10534323,0.1016286,0.10258107,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-14,0.10334305,0.10889912,0.10334305,0.10854988,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-15,0.10848639,0.11174066,0.10848639,0.10956585,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-16,0.10947061,0.11091519,0.10675607,0.11072469,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-17,0.11056595,0.11442345,0.10928011,0.11312174,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-18,0.11356623,0.11483619,0.11066119,0.11066119,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-21,0.11131205,0.11486794,0.11131205,0.11410596,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-22,0.11478857,0.11478857,0.1119629,0.11231214,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-23,0.11278838,0.11469332,0.11240739,0.11321699,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-24,0.11347098,0.11347098,0.11066119,0.11081994,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-25,0.11129617,0.11129617,0.10600996,0.10721643,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-28,0.10748629,0.11080406,0.10748629,0.10866101,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-29,0.10934361,0.11066119,0.10542261,0.11043895,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-30,0.11026433,0.11026433,0.10756567,0.10848639,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-08-31,0.10921661,0.10921661,0.10297793,0.10305731,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-01,0.1039304,0.1039304,0.09824733,0.09856482,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-05,0.10046976,0.10343829,0.10042214,0.10070788,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-06,0.10135873,0.10135873,0.09973953,0.09996178,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-07,0.10053326,0.10053326,0.09762822,0.09778697,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-08,0.09835845,0.09835845,0.09669163,0.09780284,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-11,0.09856482,0.10099362,0.09856482,0.09962841,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-12,0.10018402,0.10145398,0.0991363,0.0999459,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-13,0.10046976,0.10046976,0.0951518,0.09545342,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-14,0.09578678,0.09588203,0.09419933,0.09431045,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-15,0.09483431,0.09691387,0.09419933,0.09419933,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-18,0.09459619,0.10073963,0.09459619,0.10008877,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-19,0.10040626,0.10040626,0.09694562,0.09943792,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-20,0.09908868,0.10078725,0.09485018,0.09542167,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-21,0.0952788,0.09796159,0.09496131,0.09573916,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-22,0.09656463,0.09656463,0.09283412,0.09302462,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-25,0.09405646,0.0975171,0.09405646,0.09740598,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-26,0.09805684,0.10605759,0.09805684,0.10564485,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-27,0.10702593,0.11604265,0.10645445,0.11169304,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-28,0.1113438,0.11442345,0.10623221,0.10770854,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-09-29,0.10820065,0.11088344,0.10210483,0.10770854,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-02,0.10862926,0.12009065,0.10862926,0.11986841,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-03,0.12077326,0.129028,0.12077326,0.129028,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-04,0.13072657,0.13072657,0.12524987,0.12524987,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-05,0.12532924,0.12772629,0.12396403,0.1259166,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-06,0.12677382,0.12737705,0.11955092,0.12040814,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-09,0.1211225,0.13286963,0.1211225,0.13286963,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-10,0.13259976,0.13259976,0.12293219,0.12656745,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-11,0.12617059,0.1267262,0.12290044,0.12512287,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-12,0.12553561,0.12553561,0.11815396,0.12221784,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-13,0.12266232,0.16398367,0.12266232,0.16255496,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-16,0.16231684,0.16231684,0.14060052,0.14087038,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-17,0.14199747,0.14850602,0.1394258,0.14736306,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-18,0.14495013,0.1636503,0.14495013,0.15234765,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-19,0.1531255,0.16755543,0.14306106,0.16755543,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-20,0.16984136,0.17479421,0.16033253,0.16261846,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-23,0.16125325,0.16125325,0.15109357,0.15109357,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-24,0.15255402,0.15255402,0.13767961,0.14025128,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-25,0.14069576,0.15158568,0.1362509,0.14610897,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-26,0.14536287,0.14753768,0.14048939,0.1434103,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-27,0.14452152,0.15990392,0.13755261,0.15596704,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-30,0.15528444,0.15528444,0.14639471,0.14799804,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-10-31,0.1482679,0.1498871,0.14115612,0.14210859,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-01,0.14296582,0.14296582,0.13336174,0.13393322,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-02,0.13396497,0.13396497,0.1274723,0.12766279,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-03,0.12877401,0.12877401,0.12212259,0.125107,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-06,0.12523399,0.12523399,0.11623315,0.11705862,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-07,0.11791584,0.11836033,0.11639189,0.11758248,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-08,0.11753486,0.12394816,0.11753486,0.12374179,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-09,0.12409103,0.1257261,0.12274169,0.12436089,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-10,0.12472601,0.12472601,0.12032877,0.1234243,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-13,0.12509112,0.12683732,0.1233608,0.12602772,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-14,0.12696431,0.12696431,0.12210671,0.12382116,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-15,0.12388466,0.12388466,0.11650301,0.11650301,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-16,0.11751898,0.12004303,0.11428058,0.11842383,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-17,0.11802697,0.11802697,0.11540767,0.11675701,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-20,0.11631252,0.11631252,0.11110568,0.11237564,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-21,0.11272488,0.12228133,0.11272488,0.12088438,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-22,0.12185272,0.12185272,0.1145187,0.11583628,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-24,0.11594741,0.11594741,0.11148667,0.11188353,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-27,0.11182003,0.11548704,0.11182003,0.11485206,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-28,0.11605853,0.13404434,0.11605853,0.13255214,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-29,0.1339491,0.13491744,0.13018684,0.13271089,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-11-30,0.13296488,0.13296488,0.12467838,0.12478951,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-01,0.12509112,0.16015791,0.12364654,0.14658521,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-04,0.14674395,0.15722113,0.14656933,0.14828378,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-05,0.14736306,0.14736306,0.13188541,0.13266326,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-06,0.13337762,0.137251,0.12788504,0.12799616,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-07,0.13236165,0.13236165,0.12609122,0.12823427,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-08,0.12913912,0.12913912,0.1200589,0.12110662,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-11,0.1232338,0.12534511,0.12226546,0.12534511,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-12,0.12607534,0.12607534,0.1160109,0.11637602,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-13,0.11693162,0.12471013,0.11372497,0.12126537,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-14,0.12439264,0.13188541,0.12010653,0.125107,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-15,0.12564673,0.12564673,0.11796347,0.11893181,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-18,0.11918581,0.12194797,0.11699512,0.1200589,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-19,0.12017002,0.12567848,0.11548704,0.12051926,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-20,0.12097962,0.12307506,0.11691575,0.12128124,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-21,0.12175748,0.12391641,0.120932,0.12382116,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-22,0.12466251,0.13728274,0.12466251,0.1297741,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-26,0.13137743,0.13536193,0.13136155,0.13507619,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-27,0.13788598,0.14918862,0.13421896,0.14475964,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-28,0.14593435,0.14593435,0.13671126,0.13737799,1,GLD,OPTION_IMPLIED_VOLATILITY
2023-12-29,0.13769548,0.13817172,0.13415547,0.13545718,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-02,0.13723512,0.14248958,0.13723512,0.13818759,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-03,0.13879082,0.13879082,0.12772629,0.13094882,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-04,0.13117106,0.13117106,0.12483713,0.12518637,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-05,0.12561498,0.13101231,0.121059,0.12113837,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-08,0.12185272,0.12234483,0.11848733,0.11980491,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-09,0.12004303,0.12004303,0.11588391,0.11602678,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-10,0.11697925,0.11969379,0.11488381,0.11655064,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-11,0.11745548,0.11745548,0.10894675,0.11191528,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-12,0.11301062,0.12642458,0.11301062,0.1169475,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-16,0.11877307,0.12055101,0.11648714,0.11875719,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-17,0.11947155,0.12066213,0.11683638,0.11918581,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-18,0.11969379,0.11969379,0.11351861,0.11416946,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-19,0.11488381,0.11575691,0.11029608,0.11245501,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-22,0.11191528,0.11523305,0.11088344,0.11105806,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-23,0.11166129,0.11166129,0.10847051,0.10999447,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-24,0.11016908,0.11193115,0.10907374,0.10937536,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-25,0.11010559,0.11177241,0.10764504,0.10910549,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-26,0.10970872,0.10970872,0.10216833,0.10240645,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-29,0.10300968,0.11369323,0.10300968,0.11247089,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-30,0.11259788,0.11778885,0.11020083,0.11051832,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-01-31,0.11153429,0.12101137,0.10896262,0.1114073,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-01,0.11285188,0.12674207,0.11285188,0.11724912,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-02,0.1177571,0.1177571,0.10580359,0.10734342,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-05,0.10840701,0.11016908,0.10666082,0.10813715,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-06,0.10899437,0.10899437,0.10518449,0.10627983,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-07,0.10732755,0.10881975,0.10188259,0.10251757,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-08,0.10326367,0.10534323,0.10104124,0.10185084,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-09,0.10246995,0.10246995,0.09808858,0.0982632,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-12,0.09896168,0.10427964,0.09896168,0.10370816,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-13,0.10415265,0.1055496,0.10296206,0.10550198,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-14,0.10634333,0.10666082,0.1041209,0.10437489,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-15,0.10488287,0.1057401,0.10264457,0.10315255,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-16,0.10402565,0.10488287,0.10158098,0.10315255,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-20,0.10477175,0.10632745,0.10396215,0.10529561,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-21,0.10600996,0.10600996,0.10173972,0.1023747,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-22,0.10308905,0.10308905,0.09842195,0.09864419,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-23,0.09937442,0.10056501,0.09567566,0.09996178,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-26,0.10123174,0.10123174,0.09746948,0.09775522,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-27,0.09788222,0.09788222,0.09426283,0.09558041,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-28,0.09637414,0.09637414,0.09415171,0.09505655,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-02-29,0.09565978,0.09834258,0.09565978,0.09605665,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-01,0.09700912,0.11691575,0.09700912,0.11677288,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-04,0.1176301,0.1330125,0.1176301,0.12826602,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-05,0.12810728,0.13399672,0.12523399,0.12650395,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-06,0.12704369,0.13536193,0.12704369,0.13063133,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-07,0.13283788,0.13585404,0.13163142,0.13353636,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-08,0.1337586,0.14645821,0.13056783,0.14009253,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-11,0.14045765,0.14218797,0.13752086,0.14088626,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-12,0.14180698,0.14180698,0.12334493,0.1241704,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-13,0.12544036,0.12771042,0.12155111,0.12710718,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-14,0.12751992,0.12751992,0.11875719,0.11920168,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-15,0.12051926,0.12412278,0.11915406,0.11956679,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-18,0.11985253,0.12520224,0.11985253,0.12386878,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-19,0.12471013,0.12471013,0.12032877,0.12070976,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-20,0.12097962,0.12304331,0.11742373,0.11994778,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-21,0.11988428,0.12534511,0.11720149,0.11872544,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-22,0.11829683,0.11829683,0.11026433,0.11166129,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-25,0.11120093,0.11259788,0.10820065,0.10842289,1,GLD,OPTION_IMPLIED_VOLATILITY
2024-03-26,0.10807365,0.11575691,0.10807365,0.1130265,1,GLD,OPTION_IMPLIED_VOLATILITY
